Wall time,Step,Value
1591247082.98009,322561,0.7867527008056641
1591247122.690899,322721,0.7869222164154053
1591247161.542463,322881,0.7870917320251465
1591247219.33382,323121,0.7873440384864807
1591247278.468388,323361,0.7875947952270508
1591247609.841789,324721,0.7890156507492065
1591247824.255438,325601,0.7899350523948669
1591247844.12359,325681,0.790018618106842
1591248097.753008,326721,0.7910921573638916
1591248682.691688,329121,0.7935584187507629
1591248721.19664,329281,0.7937208414077759
1591249244.319293,331201,0.795670211315155
1591249322.842954,331521,0.7959951162338257
1591249361.36866,331681,0.79615718126297
1591249476.62821,332161,0.7966374754905701
1591249534.255111,332401,0.7968776822090149
1591249572.709134,332561,0.7970377802848816
1591249750.25302,333281,0.797758162021637
1591249889.077527,333841,0.7983185648918152
1591250140.38273,334881,0.7993554472923279
1591250294.491889,335521,0.7999864220619202
1591250545.631454,336561,0.8010118007659912
1591250583.977324,336721,0.8011695146560669
1591250641.423311,336961,0.8014061450958252
1591250872.11258,337921,0.8023486137390137
1591250949.829079,338241,0.8026593923568726
1591251048.085549,338641,0.8030478358268738
1591251086.714277,338801,0.8032032251358032
1591251280.538699,339601,0.8039801716804504
1591251358.558844,339921,0.8042909502983093
1591251665.37701,340961,0.805297315120697
1591251973.335535,342241,0.8065215945243835
1591252071.962989,342641,0.8069041967391968
1591252207.747303,343201,0.8074398636817932
1591252692.26586,345201,0.809332549571991
1591252711.362386,345281,0.8094078898429871
1591252867.98293,345921,0.8100106120109558
1591253063.900322,346721,0.8107640147209167
1591253223.418757,347361,0.8113611936569214
1591253361.336707,347921,0.8118802905082703
1591253443.002717,348241,0.8121770024299622
1591253655.106146,349121,0.8129927515983582
1591253771.2594,349601,0.8134377598762512
1591253938.327822,350081,0.8138827085494995
1591254367.419804,351841,0.8154900670051575
1591254581.294493,352721,0.816292941570282
1591254678.130595,353121,0.8166578412055969
1591254853.685146,353841,0.8173090815544128
1591254873.47662,353921,0.8173809051513672
1591255087.358904,354801,0.8181707859039307
1591255107.064814,354881,0.818242609500885
1591255323.16417,355761,0.8190324902534485
1591255380.578916,356001,0.8192479014396667
1591255572.199714,356801,0.8199656009674072
1591255591.340989,356881,0.8200362324714661
1591255610.437798,356961,0.8201068639755249
1591256534.719849,360561,0.8232791423797607
1591256630.765992,360961,0.8236264586448669
1591256649.965363,361041,0.8236958980560303
1591256846.586267,361841,0.8243904113769531
1591258263.445537,367681,0.8293910026550293
1591258475.921038,368561,0.830129086971283
1591258495.085934,368641,0.8301962018013
1591258533.526122,368801,0.8303303718566895
1591258571.966882,368961,0.8304646015167236
1591258630.7102,369201,0.8306658864021301
1591258650.54036,369281,0.8307330012321472
1591258689.496331,369441,0.8308671712875366
1591259193.617384,371281,0.8324005603790283
1591259292.70238,371681,0.8327301740646362
1591259352.198167,371921,0.832927942276001
1591259510.3988,372561,0.8334553241729736
1591259725.647661,373441,0.834180474281311
1591259900.543485,374161,0.8347737789154053
1591259960.02918,374401,0.8349688649177551
1591259979.819108,374481,0.835033655166626
1591260269.982211,375681,0.8360047936439514
1591260583.765167,376961,0.8370407223701477
1591260702.433522,377441,0.8374292254447937
1591260781.74503,377761,0.8376882076263428
1591260957.938634,378481,0.8382623195648193
1591260996.327171,378641,0.8383894562721252
1591261170.348626,379361,0.8389615416526794
1591261247.707996,379681,0.8392158150672913
1591261415.104061,380161,0.8395972847938538
1591261512.467784,380561,0.8399150967597961
1591261942.063311,382321,0.8413036465644836
1591262019.258188,382641,0.8415531516075134
1591262196.065311,383361,0.8421146869659424
1591262486.021554,384561,0.8430505394935608
1591262623.501557,385121,0.8434873223304749
1591262738.771639,385601,0.8438595533370972
1591262816.138212,385921,0.8441044092178345
1591262835.562763,386001,0.8441656231880188
1591263205.516799,387521,0.845328688621521
1591263224.781631,387601,0.8453899025917053
1591263263.721288,387761,0.845512330532074
1591263379.44273,388241,0.8458796143531799
1591263438.324641,388481,0.8460632562637329
1591264017.506749,390641,0.8476970195770264
1591264134.422721,391121,0.848057210445404
1591264212.263613,391441,0.8482973575592041
1591264270.288436,391681,0.8484774827957153
1591264427.373944,392321,0.8489577770233154
1591264467.051742,392481,0.8490778803825378
1591264798.627181,393841,0.850090742111206
1591264818.478885,393921,0.8501495718955994
1591265186.105581,395441,0.85126793384552
1591265205.992407,395521,0.8513267636299133
1591265264.947478,395761,0.8515033721923828
1591265437.80792,396481,0.8520330786705017
1591265591.713032,397121,0.8525039553642273
1591265630.095371,397281,0.8526216745376587
1591265649.264864,397361,0.852680504322052
1591265943.224607,398561,0.8535456657409668
1591266136.288011,399361,0.854122519493103
1591266194.796365,399601,0.854295551776886
1591266458.970422,400481,0.85493004322052
1591266516.653091,400721,0.8551031351089478
1591266555.119736,400881,0.8552184700965881
1591266594.900627,401041,0.8553338646888733
1591266827.382891,402001,0.8560184836387634
1591267154.224652,403361,0.8569790720939636
1591267442.996989,404561,0.8578266501426697
1591267558.364738,405041,0.8581656813621521
1591267693.103041,405601,0.8585612177848816
1591267847.013999,406241,0.8590052723884583
1591267923.868244,406561,0.8592265844345093
1591268058.968193,407121,0.8596138954162598
1591268078.167202,407201,0.8596692085266113
1591268097.382533,407281,0.8597245216369629
1591268291.311181,408081,0.8602778315544128
1591268846.792894,410161,0.8617140650749207
1591268943.356499,410561,0.8619847893714905
1591269252.431695,411841,0.8628512024879456
1591269351.600253,412241,0.8631219863891602
1591269466.889399,412721,0.8634468913078308
1591269544.284818,413041,0.8636634945869446
1591269564.127191,413121,0.8637176156044006
1591269719.21452,413761,0.8641508221626282
